against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,94.59784907625013,6400.0,70.0,536.4811794171886,30.301613192812404,66.39677361437519,1000000.0,1.5819032084312559,74.39677361437519,75.4,462.43558701543895,123.89408495968786,94.19569815250026,83.0,fire
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,62.982823259560305,6400.0,35.0,440.96564651912064,58.42270466802138,80.87976281692215,800000.0,0.9684540933604278,54.03435348087938,50.0,246.5320428491408,77.54294185109923,98.42270466802138,67.10306044263815,ghost
1.2480134271099466,0.7506621909633511,1.0,1.5013243819267021,1.4986756180732979,2.496026854219893,0.5,0.5,0.7506621909633511,1.4986756180732979,0.9973512361465955,1.5013243819267021,0.5,0.5,0.5013243819267023,1.5013243819267021,2.0,2.0,149.46159292412563,9598.304791133822,52.54635336743458,657.3874275362303,45.0,117.41391517476436,1250000.0,1.8997351236146596,89.97351236146595,69.10045895140735,194.85961551576958,82.46689045183244,107.46689045183244,110.60462617220948,rock
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,140.0,5120.0,70.0,505.0,45.0,95.0,1059860.0,1.4,105.0,75.4,534.0,55.0,65.0,45.0,fighting
0.25,2.0,1.0,1.0,0.5,0.0,1.0,1.0,2.0,0.5,2.0,1.0,0.0,0.25,2.0,1.0,1.0,1.0,38.73129715279937,5120.0,70.0,333.63154863439604,165.1246856480042,33.73129715279937,1059860.0,1.3746259430559875,33.73129715279937,50.0,92.24875314351996,103.73129715279937,39.97506287039916,83.73129715279937,ghost
1.0,0.5,1.0,1.0,1.0,2.0,0.5,1.0,0.5,0.5,2.0,0.5,1.0,1.0,0.0,2.0,0.5,2.0,76.46522356437215,5120.0,35.0,478.1870120793494,78.83694108906961,62.93044712874431,1250000.0,1.0390726283832574,61.46522356437215,50.0,228.54884078547906,112.9304471287443,71.95363141916287,92.4420392739536,dark
0.5,1.0,0.5,0.5253024977115871,0.5,3.050604995423174,1.474697502288413,0.36867437557210325,1.0,1.0,3.050604995423174,0.7373487511442065,0.36867437557210325,0.0,0.5,0.38132562442789675,0.7626512488557935,2.0,106.61441258009445,7744.774394141663,51.61441258009445,515.4455504119144,59.14466235125316,182.72277520595716,1131325.6244278967,4.839989268993826,67.1204625343262,50.0,258.95434227802394,52.373487511442065,71.36138760297858,35.25302497711587,steel
0.8017471295765077,1.0,1.0,1.3965057408469845,1.0,1.6034942591530155,0.5,0.5,1.0,1.6034942591530155,1.2069885183060307,1.3965057408469845,0.5,0.5,1.0,1.3965057408469845,2.0,2.0,92.6881837071035,6135.054696568281,70.0,334.0121372340153,171.73379442213323,75.17471295765077,1000000.0,0.5,51.98252870423492,65.10686872627011,488.752734828414,35.37636741420702,45.0,33.79034445081908,rock
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.0,5120.0,70.0,510.0,45.0,60.0,1059860.0,1.6,60.0,88.1,571.0,120.0,60.0,105.0,dark
0.8780533469325205,1.0,2.0,0.6219466530674795,2.0,0.8780533469325205,0.5,1.0,1.0,0.43902667346626023,0.7561066938650409,2.487786612269918,1.0,1.0,1.0,1.243893306134959,1.0,0.5,98.8774916742325,10240.0,35.0,488.29012571778856,45.0,80.85306489877235,1250000.0,3.3902667346626023,69.2923724085886,50.0,202.8759938803658,82.19466530674795,74.87786612269917,82.19466530674795,dragon
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,5120.0,70.0,310.0,190.0,42.0,800000.0,0.5,49.0,24.6,431.0,42.0,37.0,85.0,normal
0.4348158948495754,0.8696317896991508,1.0,1.0,0.6303682103008492,1.0,0.5,1.2607364206016984,1.0,0.5,2.0,0.5,1.0,1.0,1.2607364206016984,1.7392635793983016,0.5,2.0,54.24848711595794,5120.0,70.0,536.8711629527796,56.08895369097453,94.57054317593207,1059860.0,1.3782209261805096,106.3036821030085,59.934057624924705,540.6594968669066,129.57054317593207,94.57054317593207,57.60736420601698,fire
0.8980842364091681,1.2653894909394454,1.0,1.7346105090605546,1.0,1.0,2.0,1.0,1.2653894909394454,0.6326947454697227,0.2653894909394454,0.8673052545302773,1.0,1.0,0.8673052545302773,3.469221018121109,2.0,1.0,53.673052545302774,5459.69854840249,70.0,363.17368636743066,45.0,42.34610509060555,853077.8981878891,1.0326947454697226,50.307789818788905,36.73052545302773,198.195661415116,78.26947454697228,58.26947454697227,80.3077898187889,ice
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0,5120.0,70.0,515.0,30.0,95.0,1000000.0,1.7,110.0,50.0,463.0,80.0,95.0,50.0,normal
0.25,1.0,0.5,1.0,0.25,2.0,1.0,0.5,1.0,0.25,4.0,0.25,0.5,0.0,0.5,1.0,0.25,2.0,90.0,2560.0,100.0,600.0,3.0,106.0,1250000.0,1.7,91.0,50.0,485.0,130.0,106.0,77.0,fire
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130.77947644984937,5120.0,79.09389191490945,510.3930193313251,60.0,77.46834209118971,1000000.0,1.722052355015062,86.7521814589609,50.0,244.41158848636994,72.27183242552717,77.72816757447283,65.39301933132509,normal
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,5120.0,70.0,415.0,190.0,70.0,1000000.0,1.5,100.0,50.0,206.0,65.0,65.0,45.0,normal
1.0,1.0,2.0,0.17641292990622226,2.0,1.0,0.5,1.0,1.0,0.8235870700937777,1.0,3.294348280375111,1.0,0.6764129299062223,1.0,0.6764129299062223,1.0,0.8235870700937777,87.88304484112533,10240.0,57.65109490656444,413.52825859812447,45.0,65.0,1250000.0,2.3173472355123557,65.53021898131288,50.0,339.56354549551645,57.05651719624889,60.29238789718667,77.76608968225067,dragon
0.29123511506047106,0.5,0.0,1.8350595397581158,1.0,0.29123511506047106,1.0,1.0,1.0,0.5824702301209421,0.16494046024188413,1.8350595397581158,1.0,2.0,1.0,1.8350595397581158,2.0,1.0,49.17529769879058,2560.0,81.54583221693188,508.38321782630175,49.792855229026095,87.24779836863145,800000.0,1.3515535857823042,82.52589309637173,77.62628077464035,396.58078071526415,110.10357238548696,106.7529769879058,72.57767928911521,fairy
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,75.0,5120.0,70.0,413.0,45.0,60.0,1059860.0,0.8,75.0,88.1,502.0,83.0,60.0,60.0,water
0.934101068797804,1.0,1.0,0.0,1.0,0.934101068797804,1.0,1.0,1.0,1.868202137595608,0.8682021375956078,2.263595724808784,1.0,0.5,1.0,0.565898931202196,1.0,2.0,96.7050534398902,5120.0,70.0,308.4517007366149,229.29941683114353,52.90787174426353,1059860.0,0.7527191449617568,47.63595724808784,50.0,312.05245864906857,43.682021375956076,47.63595724808784,19.884839680329414,ground
1.976761088190337,1.976761088190337,1.0,1.0,1.023238911809663,0.5,1.0,1.023238911809663,2.0,1.0,1.0,1.0,1.0,1.0,0.5116194559048315,0.9883805440951685,1.0,1.0,57.55628029906292,5120.0,69.1866380866618,492.97458071163686,49.88380544095168,95.0,1064278.6466914893,1.5023238911809662,69.95352217638067,26.352213950448572,573.652869907224,94.30283264571011,110.11619455904831,66.04575103143483,psychic
1.0,1.0,2.0,0.3298342060347064,2.0,1.0,0.5,1.0,1.0,0.6701657939652936,1.0,2.6806631758611745,1.0,0.8298342060347064,1.0,0.8298342060347064,1.0,0.6701657939652936,120.52486909479404,10240.0,46.911605577570555,515.2928446205644,45.0,105.10497381895881,1250000.0,1.3722652703444698,79.63425828101525,50.0,396.84420591893286,80.41989527583523,65.31492145687642,64.29392669308466,dragon
0.5,1.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,0.5,4.0,120.0,5120.0,70.0,560.0,150.0,100.0,1000000.0,1.9,70.0,50.0,323.0,145.0,105.0,20.0,fire
1.0,1.0,1.0,0.0,1.0,1.248753143519958,0.875623428240021,0.875623428240021,1.0,2.497506287039916,1.248753143519958,2.0,0.875623428240021,0.4378117141200105,1.0,0.5,1.248753143519958,2.497506287039916,105.28366512496113,7043.191952588908,70.0,480.22443416640755,74.92518861119748,112.27867769904097,1250000.0,1.751246856480042,101.03491198144117,50.0,365.67268434673423,58.5473805462416,61.55236797216176,41.527430842560925,ground
0.9121185802705392,0.8626271399098202,1.0,0.0,1.2747457201803596,0.9121185802705392,1.0,1.0,0.8626271399098202,1.2747457201803596,0.2747457201803595,3.450508559639281,1.0,0.5,0.7252542798196405,0.8626271399098202,1.0,2.0,91.42830563765533,5120.0,70.0,466.31543049132284,46.48474321082157,103.02034238557124,1059860.0,1.7252542798196404,70.8788141972946,50.0,493.9796576144288,45.0,66.75762839458922,89.23033987621245,ground
1.6051307065497709,0.5,1.0,1.3948692934502291,2.0,1.6051307065497709,1.0,1.0,0.5,0.8025653532748854,0.6051307065497709,1.3948692934502291,1.0,1.0,0.0,1.3948692934502291,1.0,1.0,140.12826766374428,5894.567304383707,35.0,541.3078423929862,30.0,56.841045652398165,1059860.0,1.0815392119649312,78.82042527075802,50.0,387.03571983496624,111.05130706549771,56.841045652398165,97.62575108818992,dark
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,52.62549658678072,5120.0,70.0,335.55976877270604,193.68725170660963,38.637053071897355,1000000.0,0.6525099317356144,50.53087755991446,50.0,444.56771416119756,59.2181292665241,51.5424340450311,83.00577824255832,electric
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.0,3840.0,70.0,470.0,60.0,60.0,800000.0,0.5,75.0,24.6,573.0,65.0,60.0,115.0,normal
1.697631195927265,1.0,1.0,0.6511844020363675,1.0,0.8488155979636325,2.0,2.0,1.0,0.42440779898181624,0.34881559796363243,2.60473760814547,1.0,2.0,1.0,1.302368804072735,1.0,0.5,73.83604229003615,5120.0,70.0,505.34602773527223,45.0,90.92893587781795,1059860.0,1.4976311959272648,78.48815597963632,76.57974856482879,164.58290814254573,74.53367348596342,98.48815597963632,89.07106412218205,grass
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,80.6940427568237,5120.0,43.86520608889237,330.6940427568237,153.2727176317316,46.07899846095477,1059860.0,0.4,51.26645801269891,59.65041005676569,345.1843297422278,74.86833589840872,43.79937403809673,33.98683358984087,grass
1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,102.68911046421165,10240.0,70.0,455.99802543276724,45.0,72.93069404013228,1250000.0,1.4793069404013228,74.34455523210582,50.0,444.15861388080265,61.10297165618519,61.344555232105826,83.58613880802646,dragon
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,49.0,5120.0,70.0,318.0,45.0,49.0,1059860.0,0.7,45.0,88.1,1.0,65.0,65.0,45.0,grass
0.9899462269062532,0.9899462269062532,1.0,1.0,2.0,0.5100537730937468,1.0,2.0,1.9798924538125064,1.0,1.0,1.0,1.0,1.0,1.0201075461874936,0.5,1.0,1.0,40.804301847499744,5120.0,70.0,280.50268865468735,180.20107546187492,54.59784907625013,1000000.0,0.5979892453812506,30.201075461874936,50.0,301.9530059069391,39.89946226906253,54.798924538125064,60.201075461874936,fighting
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,2.0,1.0,0.5,78.48754180469753,5120.0,70.0,520.9252508281852,52.94040552533798,88.48754180469753,1059860.0,1.3773131270704628,108.48754180469753,50.0,364.9243770902349,93.48754180469753,88.48754180469753,63.48754180469753,ice
0.5,1.5722519057908735,1.0,1.4277480942091265,1.0,0.42774809420912663,2.0,1.0,1.5722519057908735,0.7861259528954367,0.5722519057908734,0.7138740471045633,0.42774809420912663,0.7138740471045633,1.0,2.855496188418253,2.0,1.0,69.30629764477183,5120.0,70.0,415.837785868631,62.1675571737262,59.30629764477183,914450.3811581747,1.1289007623163494,59.30629764477183,21.38740471045633,369.779732165091,73.5837785868631,59.30629764477183,95.02881670268057,ice
1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,95.0,10240.0,35.0,420.0,45.0,100.0,1250000.0,1.1,65.0,50.0,372.0,60.0,50.0,50.0,dragon
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,155.0,6400.0,70.0,600.0,45.0,120.0,1250000.0,1.5,65.0,50.0,127.0,65.0,90.0,105.0,bug
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,65.0,5120.0,70.0,405.0,45.0,45.0,1059860.0,0.9,50.0,88.1,253.0,85.0,65.0,95.0,grass
0.30763325587658247,0.5,0.0,1.7694669764936701,1.0,0.30763325587658247,1.0,1.0,1.0,0.6152665117531649,0.23053302350632987,1.7694669764936701,1.0,2.0,1.0,1.7694669764936701,2.0,1.0,44.236674412341756,2560.0,86.13731164544309,469.6157013134301,57.663962820759586,79.5542874250759,800000.0,1.2233603717924042,76.93134417727845,73.46115300734805,399.9927580656327,102.71002323702527,101.1680185896202,65.01535347208856,fairy
1.0,0.5,1.0,0.5,2.0,1.0,2.0,4.0,1.0,0.5,0.5,2.0,1.0,2.0,2.0,0.5,1.0,0.5,130.0,3840.0,70.0,460.0,90.0,80.0,1640000.0,1.2,60.0,50.0,286.0,60.0,60.0,70.0,grass
0.2771113906935807,0.5542227813871614,0.05422278138716147,0.8915544372256771,0.5,1.1084455627743228,2.0,0.5,1.0,0.5542227813871614,2.0,0.5542227813871614,0.5,0.0,0.5,0.4728886093064193,0.9457772186128386,1.1084455627743228,107.16891125548646,5258.810320351134,70.0,494.097923160662,42.831088744513536,136.38678409130392,821689.1125548646,1.5326318398591772,52.71113906935807,50.0,292.6976715364393,55.0,95.0,47.831088744513536,steel
1.0,1.0,1.0,0.7017176740439692,1.0,2.0,2.0,1.0,1.0,1.2982823259560308,1.0,0.6491411629780154,1.0,0.8508588370219846,1.0,1.7017176740439692,2.0,1.2982823259560308,96.49141162978016,5120.0,70.0,509.6460022937374,53.94846977868092,83.50858837021984,1250000.0,1.240343534808794,79.6501874527249,50.0,475.72351567796085,95.08588370219846,84.56011859153892,70.3498125472751,ice
1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,2.0,0.5,0.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,53.421984753673016,5120.0,70.0,392.71717601555156,127.97652633967664,59.97118329731943,1000000.0,0.7132977130509519,53.68793901469205,50.0,341.25526817630464,84.11568710890117,59.97118329731943,81.54919854364641,psychic
0.5931010901487614,1.0,0.5931010901487614,0.0,0.5931010901487614,1.813797819702477,1.813797819702477,0.5931010901487614,1.0,1.186202180297523,1.813797819702477,1.186202180297523,0.5931010901487614,0.09310109014876139,0.5931010901487614,0.2965505450743807,0.5931010901487614,2.0,125.68989098512387,5120.0,70.0,474.4836075464459,71.17213081785137,56.275956394049544,1000000.0,0.6255191278809908,100.68989098512387,50.0,529.8137978197025,46.275956394049544,61.275956394049544,84.27595639404954,ground
0.4757246810517347,0.9514493621034694,1.0,1.0,0.5485506378965306,0.5,1.0,1.0971012757930612,1.0,0.5,2.0,1.0,1.0,0.5,2.1942025515861223,0.9514493621034694,1.0,1.0,96.06811403372367,5120.0,70.0,475.553620412689,61.45651913689592,80.34927831151796,1000000.0,1.8417392345241632,80.29130382737918,50.0,557.8333532837979,62.524633170619595,80.34927831151796,75.97101275793061,poison
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,60.0,5120.0,70.0,450.0,75.0,70.0,1000000.0,0.5,70.0,50.0,421.0,87.0,78.0,85.0,grass
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,3840.0,70.0,440.0,120.0,80.0,1250000.0,1.4,80.0,50.0,288.0,55.0,55.0,90.0,normal
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,65.52731805394455,5120.0,70.0,322.91295617241997,174.1089605949094,36.28367149180703,1000000.0,0.9105463610788911,49.145488540458416,50.0,522.1381829513487,54.145488540458416,36.28367149180703,81.52731805394455,electric
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,57.0,5120.0,70.0,273.0,235.0,40.0,1059860.0,0.5,46.0,100.0,32.0,40.0,40.0,50.0,poison
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,42.92076775018154,2560.0,140.0,312.0840306884531,150.0,45.92076775018154,800000.0,0.5688115162527231,67.92076775018154,24.6,49.34670252374737,58.440575812636155,63.96038387509077,32.92076775018154,fairy
0.9104966149239675,1.0,0.9104966149239675,0.1790067701520649,0.9104966149239675,2.35801354030413,0.5895033850760325,0.45524830746198375,1.0,3.4629796895438054,2.35801354030413,1.7314898447719027,0.45524830746198375,0.20524830746198378,0.9104966149239675,0.5,1.820993229847935,3.64198645969587,46.79006770152065,6170.871334205357,70.0,410.0609478212891,47.685101552280976,157.31489844771903,1000000.0,7.47534990087472,39.475169253801624,50.0,163.20157942793674,38.05530465684292,63.79571086596681,64.62979689543805,rock
1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,76.95139923864788,10240.0,35.0,326.01865651530517,45.0,61.08411068813771,1250000.0,1.3371952679336458,48.469154202040684,50.0,322.64866330905795,46.504664128826285,38.67288550510172,54.33644275255086,dragon
2.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,2.0,1.0,65.19382078980183,7680.0,70.0,439.67837276430646,45.0,89.09691039490092,600000.0,1.302422759872523,78.09691039490092,88.1,345.604845519745,73.09691039490092,99.09691039490092,35.09691039490092,rock
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,52.0,5120.0,70.0,309.0,45.0,43.0,1059860.0,0.6,39.0,88.1,4.0,60.0,50.0,65.0,fire
0.5,1.0,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,35.0,3840.0,70.0,390.0,90.0,50.0,800000.0,1.4,55.0,50.0,166.0,55.0,110.0,85.0,bug
0.3402697309421718,0.5,0.0,1.638921076231313,1.0,0.3402697309421718,1.0,1.0,1.0,0.6805394618843436,0.3610789237686871,1.638921076231313,1.0,2.0,1.0,1.638921076231313,2.0,1.0,54.443156950747486,3484.362044847839,70.0,367.08671300428784,116.52407623339901,72.36223766809596,800000.0,0.6,56.80539461884344,65.17148834068837,187.91560448436667,65.5568430492525,81.52986995503534,36.38921076231313,fairy
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,52.0,7680.0,70.0,495.0,45.0,168.0,600000.0,1.3,60.0,88.1,411.0,47.0,138.0,30.0,rock
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,40.0,5120.0,70.0,310.0,255.0,60.0,600000.0,0.4,45.0,50.0,333.0,40.0,75.0,50.0,normal
0.5,1.0,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0,0.5,140.26580246515638,10240.0,35.0,656.9618405923306,45.0,114.93664420731574,1250000.0,1.8012671158536855,93.27847362369323,50.0,276.5945229268207,111.39236811846614,94.30381594076694,102.78473623693228,dragon
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,64.0795806872816,6400.0,35.0,478.6816772508736,63.35811309276724,88.55706481097127,800000.0,1.1855706481097128,51.84083862543678,50.0,399.21906098284427,86.64188690723276,115.19895171820403,72.36335450174712,ghost
0.5,1.0,1.0,0.42405350444382073,0.5,0.5,1.0,1.0,1.0,0.7879732477780896,2.0,1.5759464955561793,1.0,0.3560133761109552,2.0,0.7120267522219104,1.0,1.5759464955561793,89.27839486668537,5120.0,70.0,445.63250937786506,76.80401283328655,68.51892991112359,1059860.0,1.1879732477780895,72.51892991112359,100.0,33.57594649555618,72.27839486668537,66.51892991112359,76.51892991112359,poison
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,51.76761088190337,7680.0,70.0,491.6303577875989,45.0,166.83805440951687,600000.0,1.2814088705522697,59.30283264571011,88.1,410.97676108819036,46.88380544095168,136.83805440951687,30.0,rock
0.25,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.5,0.0,2.0,0.0,0.5,1.0,2.0,1.0,1.0,50.0,7680.0,70.0,348.0,125.0,34.0,1640000.0,0.4,90.0,50.0,425.0,60.0,44.0,70.0,ghost
0.48494363209268254,0.9698872641853651,1.0,1.0,0.5301127358146349,0.5,1.0,1.0602254716292698,1.0,0.5,2.0,1.0,1.0,0.5,2.1204509432585397,0.9698872641853651,1.0,1.0,95.66248018792197,5120.0,70.0,450.5294698084293,89.09661792556095,68.75909811348292,1000000.0,3.3675039624156065,61.38518584747321,50.0,49.89695280058603,66.26473490421466,78.15684339719022,80.30112735814635,poison
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,35.0,3840.0,70.0,205.0,120.0,55.0,1000000.0,0.6,50.0,50.0,266.0,25.0,25.0,15.0,bug
0.5,1.0,0.5,2.0,0.5,2.0,1.0,0.5,1.0,1.0,2.0,0.25,0.5,0.0,0.5,0.5,0.25,0.5,86.0,5120.0,70.0,530.0,45.0,88.0,1059860.0,1.7,84.0,88.1,395.0,111.0,101.0,60.0,water
0.5,1.0,1.0,0.1710599707826369,0.5,0.5,1.0,1.0,1.0,0.9144700146086815,2.0,1.828940029217363,1.0,0.29276499269565925,2.0,0.5855299853913185,1.0,1.828940029217363,88.57880058434726,5120.0,70.0,481.0516040904308,57.82949780869777,81.86820087652089,1059860.0,1.2315760116869452,85.03926084730352,17.105997078263684,31.342119941565272,71.57880058434726,79.86820087652089,74.11834032139099,poison
1.157657920332269,0.28941448008306725,1.0,1.0,3.684684159335462,2.0,1.0,1.842342079667731,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5788289601661345,1.0,1.0,77.36486880498404,3840.0,40.518027211629416,359.3513702639234,171.64413022238975,70.0,1000000.0,0.6630631681329076,53.15315840664538,50.0,512.1755976613161,38.94144800830672,68.4234207966773,51.46847424730991,dark
1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,2.0,0.5,0.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,57.0,3840.0,70.0,425.0,45.0,55.0,1000000.0,0.9,67.0,50.0,528.0,77.0,55.0,114.0,psychic
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,100.0,5120.0,70.0,500.0,60.0,70.0,1000000.0,1.7,65.0,50.0,78.0,80.0,80.0,105.0,fire
0.2676759506059465,0.535351901211893,1.0,1.0,0.964648098788107,1.0,0.5,1.929296197576214,1.0,0.5,2.0,0.5,1.0,1.0,1.929296197576214,1.070703802423786,0.5,2.0,76.93944296364322,5120.0,70.0,398.14173116489275,45.0,51.5050733830335,1059860.0,0.8717184790304857,64.07070380242378,88.1,398.5653068593451,75.66677452001507,51.5050733830335,78.4546631127437,fire
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,85.0,3840.0,70.0,455.0,45.0,60.0,1059860.0,0.7,60.0,50.0,277.0,75.0,50.0,125.0,normal
1.0,1.0,2.0,0.4794746343122602,2.0,1.0,0.5,1.0,1.0,0.5205253656877398,1.0,2.082101462750959,1.0,0.9794746343122602,1.0,0.9794746343122602,1.0,0.5205253656877398,94.7947463431226,10240.0,36.436775598141786,419.5894926862452,45.0,98.5632244018582,1250000.0,1.112315219412644,65.12315219412643,50.0,374.9556526590345,59.5894926862452,50.205253656877396,51.313623404015345,dragon
1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,60.0,7680.0,70.0,495.0,45.0,125.0,1000000.0,1.0,70.0,88.1,139.0,115.0,70.0,55.0,rock
0.5,1.0,0.5,0.6039017245766377,0.5,3.2078034491532756,1.3960982754233622,0.34902456885584054,1.0,1.0,3.2078034491532756,0.6980491377116811,0.34902456885584054,0.0,0.5,0.40097543114415946,0.8019508622883189,2.0,103.86343963981768,7945.988414916193,48.86343963981768,501.29768957620524,64.25361209748145,175.64884478810262,1150975.4311441595,4.187615686013907,65.94147413135043,50.0,266.57846728393383,51.98049137711681,67.82442239405131,36.039017245766374,steel
